year,plant_id,province_name,capacity_mw,centroid_longitude,centroid_latitude,retirement_year,dominant_cooling,annual_generation_mwh,baseline_emissions_mt,share_unabated,share_retire,share_ccs,share_biomass,share_beccs,share_ammonia,dominant_pathway,captured_mt,biomass_use_gj,ammonia_use_kg,water_use_m3,air_cooled_share,already_air_share,biomass_blend_level,ammonia_blend_level,min_distance_to_storage_km
2060,P0119,Guizhou,5740.0,105.02177205882354,26.63320383529412,2050,recirculating,27248354.0,22.34365028,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.454
2060,P0120,Inner Mongolia,4700.0,119.81555575,48.5947915,2047,Air,23648049.999999996,19.391400999999995,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,178.732
2060,P0121,Guangdong,6760.0,114.86316415,22.7171561,2055,once-through,32662292.0,26.783079439999998,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.679
2060,P0122,Shaanxi,7390.0,109.62005655238094,38.22282690476191,2054,recirculating,33535820.0,27.4993724,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.8931,0.0,0.0,147.397
2060,P0123,Hebei,6728.0,114.46096423333331,36.70211735555555,2053,recirculating,29973912.800000004,24.578608496000005,0.0,0.0,0.0,0.7908754222336867,0.20912457776631393,0.0,biomass,4.965231425600012,275759078.56000763,0.0,56545218.38724685,0.07557464762945809,0.0,5.0,0.0,153.494
2060,P0124,Henan,11670.0,113.31786984347823,34.562298121739126,2049,recirculating,42007332.0,34.446012239999995,0.0,0.05373064989251708,0.0,0.9462693501074829,0.0,0.0,biomass,0.0,365701087.90509135,0.0,70246841.87910886,0.0,0.0,5.0,0.0,229.133
2060,P0125,Xinjiang,11910.0,87.58797759459459,44.02529907567568,2050,recirculating,62899091.99999999,51.57725543999999,0.0,0.46186842410789575,0.5381315758921043,0.0,0.0,0.0,ccs,26.81166785861282,0.0,0.0,12284788.583302507,0.5381315758921003,0.0084,0.0,0.0,108.005
2060,P0126,Jiangsu,17212.0,119.5260382647059,32.21680167647058,2047,recirculating,86326786.00000001,70.78796452000002,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.66
2060,P0127,Hebei,1750.0,117.81527714285714,40.78629914285714,2055,recirculating,7796425.000000001,6.3930685,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,71726870.90963334,0.0,16586894.1875,0.0,0.0,5.0,0.0,249.668
2060,P0128,Xinjiang,970.0,79.94897945,37.21687335,2059,recirculating,5122764.0,4.20066648,0.0,0.0,0.5415415178882375,0.0,0.4584584821117644,0.0,ccs,4.057843819680006,16205110.77561595,0.0,4201815.394319597,0.8657592314276619,0.0,4.0,0.0,199.944
2060,P0129,Inner Mongolia,13430.0,106.8149754842105,39.44216274385965,2050,recirculating,67573045.0,55.4098969,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.4602,0.0,0.0,252.69
2060,P0130,Hebei,1300.0,116.8487413,39.9527554,2043,recirculating,5791630.0,4.7491366,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,53282818.390013315,0.0,13387352.74500015,0.0,0.0,5.0,0.0,110.574
2060,P0131,Zhejiang,12300.0,121.01437992352942,28.09249827647059,2050,once-through,68084190.0,55.8290358,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.872
2060,P0132,Jilin,1720.0,122.82737375,45.5797501,2050,Air,6228808.0,5.107622559999999,0.0,0.0,0.0,0.0,1.0,0.0,beccs,4.933963392959998,57304842.583221324,0.0,7784172.501640006,0.0,0.7674,5.0,0.0,94.643
2060,P0133,Anhui,6100.0,116.06149366666666,32.906693999999995,2057,recirculating,31000810.000000004,25.420664200000004,0.0,0.0,0.0,0.4380274971055176,0.561972502894483,0.0,beccs,13.8,285206501.3084938,0.0,42139337.23562033,0.0,0.0,5.0,0.0,127.908
2060,P0134,Shanxi,3205.0,111.00816366153846,37.48729852307692,2047,recirculating,14837547.5,12.166788949999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.5928,0.0,0.0,182.753
2060,P0135,Liaoning,1900.0,120.3721705,41.560774,2054,once-through,5891330.0,4.8308906,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,54200055.33254665,0.0,4674770.355000033,0.0,0.0,5.0,0.0,233.722
2060,P0136,Inner Mongolia,880.0,122.04553733333334,46.07332433333334,2050,recirculating,4427720.0,3.6307304,0.0,0.0,0.0,0.0,1.0,0.0,beccs,3.507285566399999,40734888.216586664,0.0,18585354.700000223,0.0,0.0,5.0,0.0,178.322
2060,P0137,Xinjiang,1400.0,89.43194749999999,44.005311000000006,2061,recirculating,7393679.999999999,6.062817599999999,0.0,0.5476785795104894,0.45232142048951063,0.0,0.0,0.0,retire,2.838324248415833,0.0,0.0,1192250.0230474386,0.45232142048950474,0.0,0.0,0.0,30.853
2060,P0138,Jilin,1200.0,126.1607947,41.841904666666665,2043,recirculating,4345680.000000001,3.5634576000000004,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,39980122.732480004,0.0,10045039.319999998,0.0,0.0,5.0,0.0,212.123
2060,P0139,Heilongjiang,1195.0,129.6441606666667,44.627998,2048,recirculating,4156807.5000000005,3.4085821500000004,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,38242501.524569996,0.0,8992276.176487599,0.0,0.0,5.0,0.0,359.113
2060,P0140,Guangdong,11480.0,111.54342933333332,21.508771,2058,once-through,55467916.0,45.483691119999996,0.0,0.04144068018558872,0.056910691526269715,0.0,0.9016486282881416,0.0,beccs,42.11645627786635,460114113.7348719,0.0,0.0,0.0,0.0,5.0,0.0,280.037
2060,P0141,Shandong,10750.0,120.34899307142857,37.63422128571428,2052,recirculating,46881825.00000001,38.44309650000001,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.114
2060,P0142,Jiangsu,6670.0,121.67171711111112,32.064600444444444,2058,once-through,33453385.000000004,27.431775700000003,0.0,0.0,0.0,0.0,1.0,0.0,beccs,26.4990953262,307770116.0961933,0.0,630930.8411000001,0.0,0.0,5.0,0.0,206.516
2060,P0143,Yunnan,2500.0,103.20416861428572,23.831920442857147,2050,recirculating,11205499.999999998,9.188509999999997,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,103090256.36466663,0.0,23195385.000000205,0.0,0.0,5.0,0.0,779.742
2060,P0144,Shanxi,7105.0,113.53523736363633,37.83865712727273,2049,Air,32892597.499999996,26.971929949999996,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.8445,0.0,0.0,139.787
2060,P0145,Liaoning,2640.0,122.111451375,40.336695375000005,2047,recirculating,8185847.999999999,6.712395359999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,75309550.56732798,0.0,14799317.386920098,0.0,0.0,5.0,0.0,153.108
2060,P0146,Shanxi,4300.0,110.60157317,35.60675549,2044,Air,19906850.0,16.323617,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.7209,0.0,0.0,231.295
2060,P0147,Inner Mongolia,3120.0,112.9491444,40.9942226,2051,recirculating,15698279.999999998,12.872589599999998,0.0,0.0,0.0,0.0,1.0,0.0,beccs,12.434921553599995,144423694.58607996,0.0,16055969.094875468,0.7858263530296419,0.0,5.0,0.0,199.502
2060,P0148,Shandong,2090.0,121.17031739999996,37.58648391999999,2051,recirculating,9114699.000000002,7.47405318,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,83854951.28256401,0.0,14918893.749705177,0.0,0.0,5.0,0.0,216.936
2060,P0149,Shaanxi,9340.0,109.11732799999996,35.73940914285714,2060,Air,42384920.0,34.7556344,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.9893,0.0,0.0,96.85
2060,P0150,Guizhou,140.0,107.028961,27.13609633333333,2064,recirculating,664594.0,0.5449670799999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,6550976.16334,0.0,1536209.0309999997,0.0,0.0,5.0,0.0,444.915
2060,P0151,Shandong,3875.0,117.24917,36.84487961052631,2045,recirculating,16899262.500000004,13.857395250000001,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.632
2060,P0152,Guangdong,1330.0,110.8766253,21.674481614285718,2047,recirculating,6426161.0,5.269452019999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.57
2060,P0153,Heilongjiang,2125.0,130.29474041818182,47.05959753636363,2044,recirculating,7391812.500000001,6.06128625,0.0,0.0,0.0,0.0,1.0,0.0,beccs,5.855202517499999,68004448.31774999,0.0,25098825.425625175,0.0,0.0,5.0,0.0,90.376
2060,P0154,Tianjin,6104.0,117.49515763809524,38.89308288571428,2051,recirculating,26537140.0,21.760454799999998,0.0,0.5990755813100717,0.0,0.4009244186899289,0.0,0.0,retire,0.0,97882038.06483033,0.0,14142778.117485873,0.0,0.0,5.0,0.0,106.442
2060,P0155,Shanxi,3062.0,113.0482917,36.9563088,2047,Air,14175528.999999998,11.623933779999998,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.295
2060,P0156,Yunnan,600.0,102.3335597,25.0149171,2045,recirculating,2689319.9999999995,2.2052423999999995,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,24741661.52751999,0.0,6216363.179999998,0.0,0.0,5.0,0.0,783.805
2060,P0157,Guizhou,5160.0,105.61257831999998,26.32126902000001,2053,recirculating,24495036.0,20.08592952,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,225353580.01889595,0.0,40406031.58416043,0.0,0.0,5.0,0.0,528.713
2060,P0158,Guangxi,1525.0,106.45162566666669,23.29812266666666,2053,once-through,7299565.0,5.9856432999999996,0.0,0.0,0.0,0.0,1.0,0.0,beccs,5.782131427799999,67155774.14667334,0.0,9489981.967375014,0.0,0.0,5.0,0.0,437.563
2060,P0159,Fujian,3410.0,118.63520546666663,24.687213566666667,2054,recirculating,17480341.999999996,14.333880439999996,0.0,0.0,0.0,0.0,1.0,0.0,beccs,13.846528505039995,160818610.33617857,0.0,4519018.01384,0.0,0.0,5.0,0.0,654.27
2060,P0160,Hubei,4420.0,112.36138973333333,30.151720266666665,2056,recirculating,16573231.999999998,13.590050239999998,0.0,0.0,0.0,0.0,1.0,0.0,beccs,13.127988531839998,152473226.15421864,0.0,30149775.05592006,0.0,0.0,5.0,0.0,24.911
2060,P0161,Zhejiang,475.0,118.8811483,28.9022094,2049,recirculating,2629267.5,2.15599935,0.0,0.0,0.0,0.0,1.0,0.0,beccs,2.0826953721,24189180.369129997,0.0,11036350.331249999,0.0,0.0,5.0,0.0,472.329
2060,P0162,Shandong,1370.0,117.7606535,35.409393550000004,2054,once-through,5974707.0,4.899259739999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,54967121.175652,0.0,5204029.54407,0.0,0.0,5.0,0.0,243.032
2060,P0163,Hebei,2600.0,116.90355235,39.31496365,2051,recirculating,11583260.0,9.4982732,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,60.994
2060,P0164,Hunan,3200.0,112.9124966,28.5953512,2056,once-through,12502080.0,10.2517056,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,115018752.60287999,0.0,5768209.670399999,0.0,0.0,5.0,0.0,224.613
2060,P0165,Hebei,1200.0,113.6907271,36.5985437,2047,once-through,5346120.0,4.383818399999999,0.0,0.0,0.0,0.0,1.0,0.0,beccs,4.234768574399999,49184140.05231999,0.0,10882027.259999998,0.0,0.0,5.0,0.0,107.515
2060,P0166,Guangxi,1840.0,106.9209267,23.73388806,2050,recirculating,8807344.0,7.2220220799999995,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,81027294.70811732,0.0,14000550.352880172,0.0,0.0,5.0,0.0,447.264
2060,P0167,Shandong,12066.0,117.967045252,36.863153202,2052,recirculating,52621032.60000001,43.14924673200001,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.671
2060,P0168,Xinjiang,1620.0,82.08918665,44.86349865,2061,recirculating,8555543.999999998,7.015546079999998,0.0,0.0,0.014912526253992645,0.0,0.985087473746008,0.0,beccs,7.261090192800003,83075321.16109882,0.0,7621101.05158496,0.7830626740431077,0.0,5.0,0.0,265.484
2060,P0169,Guizhou,1500.0,105.49295496666667,27.159312466666663,2047,recirculating,7120650.0,5.838933,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,65509761.63339999,0.0,16459382.475000044,0.0,0.0,5.0,0.0,424.443
2060,P0170,Shandong,7570.0,118.63321123,37.40831771999999,2052,recirculating,33013527.000000004,27.07109214,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.254
2060,P0171,Shaanxi,3350.0,108.8980685142857,34.31278957142858,2042,recirculating,15202300.0,12.465886,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.3582,0.0,0.0,204.133
2060,P0172,Sichuan,3260.0,104.81546613333336,31.82574306666667,2045,recirculating,16288263.999999998,13.356376479999998,0.0,0.0,0.0,0.0,1.0,0.0,beccs,12.902259679679995,149851529.2932373,0.0,55499572.01644004,0.0,0.0,5.0,0.0,165.374
2060,P0173,Ningxia,5360.0,105.9749642,37.94774005,2049,recirculating,26644024.0,21.84809968,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.2537,0.0,0.0,167.045
2060,P0174,Shanxi,8090.0,113.02755668571427,36.34547512380952,2047,Air,37452655.0,30.711177099999997,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.9147,0.0,0.0,81.312
2060,P0175,Guizhou,1800.0,108.8925723,27.2103544,2047,recirculating,8544780.0,7.006719599999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,78611713.96008,0.0,19751258.97,0.0,0.0,5.0,0.0,535.19
2060,P0176,Hubei,4700.0,112.16024828,31.92788278,2044,once-through,17623120.0,14.4509584,0.0,0.0,0.0,0.5601601303892667,0.4398398696107335,0.0,biomass,6.139999998020325,162132163.55765337,0.0,16165840.664905474,0.0,0.0,5.0,0.0,107.331
2060,P0177,Jilin,2060.0,123.4633255,43.5282178,2040,recirculating,7460084.0,6.11726888,0.0,0.0,0.0,0.0,1.0,0.0,beccs,5.909281738079999,68632544.02409066,0.0,15700694.468142077,0.33534126524999885,0.3204,5.0,0.0,94.788
2060,P0178,Shaanxi,1400.0,109.52639,36.7187265,2061,Air,6353200.0,5.209624,0.0,0.0,0.0,0.0,1.0,0.0,beccs,5.391960839999999,62624191.252,0.0,2264915.8000000035,0.0,1.0,5.0,0.0,53.671
2060,P0179,Fujian,6250.0,118.0379032625,24.419180087500003,2046,once-through,32038749.999999996,26.271774999999995,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.67
2060,P0180,Inner Mongolia,1500.0,117.568398,49.461172000000005,2055,Air,7547250.0,6.188745,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.7333,0.0,0.0,141.94
2060,P0181,Xinjiang,4355.0,81.232426,43.9809660952381,2058,recirculating,22999625.999999996,18.859693319999998,0.0,0.0,1.0,0.0,0.0,0.0,ccs,18.218463747119994,0.0,0.0,39176773.908515714,0.4936247955185254,0.1515,0.0,0.0,263.134
2060,P0182,Jiangxi,5813.0,116.15259249090909,29.75556527272727,2056,once-through,27707083.2,22.719808224,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,254904315.75611514,0.0,13541836.914000068,0.0,0.0,5.0,0.0,380.126
2060,P0183,Xinjiang,270.0,87.7296623,47.28983,2056,recirculating,1425923.9999999998,1.1692576799999996,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,13118457.071663994,0.0,3296023.325999999,0.0,0.0,5.0,0.0,191.225
2060,P0184,Shandong,6490.0,117.83290064347824,37.425986234782606,2055,recirculating,28303539.000000004,23.20890198,0.0,0.04019202846764751,0.0,0.11599806789171845,0.8438099036406341,0.0,beccs,18.918048697674866,249926020.5744346,0.0,17165454.770827197,0.8438099036406239,0.0,5.0,0.0,103.914
2060,P0185,Guizhou,1500.0,106.9379912,28.00455835,2055,recirculating,7120650.0,5.838933,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,65509761.63339999,0.0,13838983.274999999,0.0,0.0,5.0,0.0,337.986
2060,P0186,Ningxia,4850.0,105.39427115384616,37.59225300000001,2054,Air,24108865.0,19.769269299999998,0.0,0.400831292376742,0.0,0.0,0.5991687076232581,0.0,beccs,11.442393200874484,132896109.8671755,0.0,13874400.118133588,0.0,0.833,5.0,0.0,191.251
2060,P0187,Inner Mongolia,200.0,121.331659,43.585098,2066,recirculating,1006300.0,0.825166,0.0,0.0,0.0,0.0,1.0,0.0,beccs,0.8540468099999999,9919209.793,0.0,4223944.250000008,0.0,0.0,5.0,0.0,274.997
2060,P0188,Xinjiang,4000.0,92.926001,44.53792,2065,recirculating,21124800.0,17.322336,0.0,0.0,1.0,0.0,0.0,0.0,ccs,17.928617759999998,0.0,0.0,8403634.241293026,0.9579294670389285,0.0,0.0,0.0,270.759
2060,P0189,Yunnan,1000.0,103.0278556,24.9631234,2042,recirculating,4482200.0,3.675404,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,41236102.54586667,0.0,10360605.30000012,0.0,0.0,5.0,0.0,759.184
2060,P0190,Jiangsu,2240.0,119.00320116666668,33.51324183333334,2049,recirculating,11234720.0,9.2124704,0.0,0.0,0.0,0.0,1.0,0.0,beccs,8.8992464064,103359079.46858664,0.0,47157737.20000006,0.0,0.0,5.0,0.0,77.862
2060,P0191,Hunan,2100.0,111.492692,26.56672,2061,once-through,8204490.0,6.7276818,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,80872560.4239,0.0,2151217.278,0.0,0.0,5.0,0.0,486.05
2060,P0192,Shaanxi,3420.0,108.98365166666666,37.822902,2059,Air,15519960.0,12.726367199999999,0.0,0.0,0.0,0.0,1.0,0.0,beccs,12.293670715199998,142783156.05456,0.0,4519101.95280004,0.999999999999977,0.9708,5.0,0.0,96.771
2060,P0193,Guangxi,1370.0,108.93004633333334,22.806623733333332,2055,once-through,6557642.0,5.37726644,0.0,0.0,0.0,0.0,1.0,0.0,beccs,5.194439381039999,60330105.29897866,0.0,7180814.719260012,0.0,0.0,5.0,0.0,260.387
2060,P0194,Shaanxi,660.0,106.141932,33.346156,2051,recirculating,2995080.0,2.4559655999999994,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,27554644.150879994,0.0,6923127.419999997,0.0,0.0,5.0,0.0,314.881
2060,P0195,Sichuan,600.0,107.491416,31.324767,2047,recirculating,2997839.9999999995,2.458228799999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,27580036.066239987,0.0,6929507.159999997,0.0,0.0,5.0,0.0,204.844
2060,P0196,Xinjiang,120.0,94.9857948,43.7063773,2051,recirculating,633743.9999999999,0.5196700799999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,5830425.365183999,0.0,1464899.2560000136,0.0,0.0,5.0,0.0,225.502
2060,P0197,Fujian,1320.0,117.4607848,27.3866923,2058,once-through,6766584.0,5.54859888,0.0,0.0,0.0,0.0,1.0,0.0,beccs,5.359946518079999,62252365.291424,0.0,2676860.6303999997,0.0,0.0,5.0,0.0,646.216
2060,P0198,Gansu,660.0,105.1007823,34.7548032,2047,Air,2765136.0,2.26741152,0.0,0.0,0.0,0.0,1.0,0.0,beccs,2.19031952832,25439166.402496,0.0,1144766.304000001,0.0,1.0,5.0,0.0,264.634
2060,P0199,Inner Mongolia,260.0,116.786405,43.063974,2053,recirculating,1308190.0,1.0727158,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,12035307.882173333,0.0,3023881.185000019,0.0,0.0,5.0,0.0,229.629
2060,P0200,Xinjiang,2020.0,76.0498524,39.4815702,2059,recirculating,10668023.999999998,8.747779679999997,0.0,0.0,0.462485242386382,0.0,0.5375147576136182,0.0,beccs,8.450355170879996,52754651.22867796,0.0,29561085.665511254,0.12449772935687287,0.0,5.0,0.0,660.553
2060,P0201,Heilongjiang,700.0,127.035146,46.658416,2057,once-through,2434950.0000000005,1.9966590000000002,0.0,0.0,0.0,0.0,1.0,0.0,beccs,1.928772594,22401465.328200005,0.0,2380163.6250000037,0.0,0.0,5.0,0.0,153.078
2060,P0202,Jiangxi,1920.0,115.02031085,27.04720645,2044,once-through,9151488.0,7.504220159999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,84193408.954368,0.0,5727275.735039999,0.0,0.0,5.0,0.0,494.794
2060,P0203,Inner Mongolia,1350.0,119.7869442,49.2971288,2038,recirculating,6792524.999999999,5.5698704999999995,0.0,0.030804289280964264,0.20455770617301047,0.0,0.7646380045460253,0.0,beccs,5.214752581533233,47783010.13159529,0.0,5156457.583162463,0.0,0.8889,5.0,0.0,210.292
2060,P0204,Heilongjiang,700.0,128.750564,47.738549,2055,once-through,2434950.0000000005,1.9966590000000002,0.0,0.0,0.0,0.0,1.0,0.0,beccs,1.928772594,22401465.328200005,0.0,2380163.6250000037,0.0,0.0,5.0,0.0,229.15
2060,P0205,Inner Mongolia,600.0,108.767778,40.651111,2046,recirculating,3018899.9999999995,2.4754979999999995,0.0,0.0,0.0,0.0,1.0,0.0,beccs,2.391331067999999,27773787.42039999,0.0,12671832.750000019,0.0,0.0,5.0,0.0,366.788
2060,P0206,Hubei,1050.0,110.737906,32.683566,2060,recirculating,3937080.0,3.2284055999999994,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,36221015.26288,0.0,7289503.620000051,0.0,0.0,5.0,0.0,204.194
2060,P0207,Xinjiang,9000.0,86.14399902857143,44.38875934285716,2051,recirculating,47530800.0,38.975256,0.0,0.0,1.0,0.0,0.0,0.0,ccs,37.650097296,0.0,0.0,18365901.12000064,0.9999999999999933,0.3844,0.0,0.0,108.144
2060,P0208,Sichuan,330.0,101.504877,26.600634,2056,recirculating,1648811.9999999998,1.3520258399999996,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,15169019.836431997,0.0,3811228.937999998,0.0,0.0,5.0,0.0,665.148
2060,P0209,Zhejiang,2400.0,119.5068449,29.1866175,2048,once-through,13284720.000000002,10.8934704,0.0,0.0,0.0,0.0,1.0,0.0,beccs,10.523092406399998,122219016.60192001,0.0,12985813.8,0.0,0.0,5.0,0.0,438.85
2060,P0210,Anhui,1320.0,118.865,30.86956,2051,once-through,6708372.000000001,5.50086504,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,61716816.676592,0.0,5739683.083200058,0.0,0.0,5.0,0.0,225.454
2060,P0211,Henan,1260.0,114.4450842,34.8060821,2048,recirculating,4535496.0,3.7191067199999996,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,41726424.11145599,0.0,8397470.844000101,0.0,0.0,5.0,0.0,140.639
2060,P0212,Gansu,2650.0,100.462929,39.071222,2055,recirculating,11102440.0,9.1040008,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.1226,0.0,0.0,308.649
2060,P0213,Hubei,3670.0,115.22746642857145,30.139824142857144,2053,once-through,13761032.0,11.28404624,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,126601072.39501865,0.0,9023521.513360042,0.0,0.0,5.0,0.0,271.05
2060,P0214,Xinjiang,965.0,81.22118188571429,40.57628974285715,2057,recirculating,5096358.0,4.17901356,0.0,0.0,1.0,0.0,0.0,0.0,ccs,4.036927098959999,0.0,0.0,1897144.7472900613,0.9999999999999967,0.0,2.0,0.0,197.123
2060,P0215,Hebei,1320.0,115.6012217,37.7526565,2040,recirculating,5880732.000000001,4.82220024,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,54102554.057551995,0.0,13593312.018000137,0.0,0.0,5.0,0.0,71.359
2060,P0216,Heilongjiang,100.0,126.5290168,48.2323268,2037,recirculating,347850.0,0.285237,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,3200209.3325999994,0.0,804055.2749999998,0.0,0.0,5.0,0.0,237.849
2060,P0217,Hainan,300.0,109.18408,19.772636,2044,recirculating,1509270.0,1.2376014,0.0,0.0,0.0,0.0,1.0,0.0,beccs,1.1955229524,13885237.715719998,0.0,6335160.824999999,0.0,0.0,5.0,0.0,82.039
2060,P0218,Hubei,1980.0,112.2396082,31.04729105,2050,recirculating,7424207.999999999,6.087850559999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,68302485.92428797,0.0,8668468.139760047,0.0,0.0,5.0,0.0,92.878
2060,P0219,Jilin,810.0,124.713103425,45.18673232500001,2045,recirculating,2933334.0,2.4053338799999997,0.0,0.0,0.0,0.0,1.0,0.0,beccs,2.323552528079999,26986582.844423994,0.0,3132140.7118500024,0.0,0.8148,5.0,0.0,16.33
2060,P0220,Hebei,1320.0,114.636465,39.812212,2058,recirculating,5880732.000000001,4.82220024,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,54102554.057551995,0.0,8521180.66800011,0.0,0.0,5.0,0.0,181.276
2060,P0221,Gansu,4130.0,106.7692569,35.395936240000005,2046,recirculating,17303048.0,14.18849936,0.0,0.0,0.0,0.0,1.0,0.0,beccs,13.706090381759997,159187510.97319466,0.0,52124134.37140034,0.0,0.23,5.0,0.0,73.94
2060,P0222,Jiangxi,4000.0,116.5644289,27.7844943,2060,recirculating,19065600.0,15.633791999999998,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,175402935.3216,0.0,27626054.4,0.0,0.0,5.0,0.0,536.364
2060,P0223,Anhui,6425.0,118.48500455789474,31.722853400000005,2043,recirculating,32652492.500000004,26.775043850000003,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.655
2060,P0224,Xinjiang,1100.0,80.284606,41.116463,2053,recirculating,5809319.999999999,4.763642399999998,0.0,0.0,0.0004888837307275297,0.0,0.9995111162692729,0.0,beccs,4.601678558400001,53419437.17989766,0.0,14911089.62316681,0.35384748898993784,0.0,5.0,0.0,203.976
2060,P0225,Heilongjiang,1200.0,132.54726,46.250035,2060,recirculating,4174200.0,3.422844,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,38402511.9912,0.0,7728531.3,0.0,0.0,5.0,0.0,162.746
2060,P0226,Anhui,2640.0,116.491363,31.656523,2060,recirculating,13416744.000000002,11.00173008,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,123433633.353184,0.0,19440862.0560001,0.0,0.0,5.0,0.0,257.345
2060,P0227,Shanxi,3700.0,112.01524108333336,37.256315066666666,2056,Air,17129150.0,14.045903,0.0,0.0,0.0,0.0,1.0,0.0,beccs,13.568342298,157587654.70606667,0.0,6372472.028749996,1.0,0.5676,5.0,0.0,81.509
